FileName,UniqueIdentifier,CollectionDate,MeanSampleDepth,Chla,SecchiDepth,TotalSuspendedSolids,TotalSolids,TotalDissolvedSolids,Conductivity,pH,TotalPhosphorus,TotalNitrogen,NitrateNitrite,Nitrate,Nitrite,Nitrogen_Kjeldahl,Chloride,DissolvedOxygen,DissolvedOrganicCarbon,DissolvedInorganicCarbon,Year,CensusYear,UniqueID_x,Single-detached house,Semi-detached house,Row house,Movable dwelling,Employed,Unemployed,Not in the labour force,Total private dwellings,Other single-attached house,Population,LandAreaSqkm,ApartmentMoreThanFiveStoreys,ApartmentDuplex,ApartmentFewerThanFiveStoreys,UniqueID_y,Climate ID,TRCA_Aggregate Extraction,TRCA_Agricultural,TRCA_Airport,TRCA_Beach/Bluff,TRCA_Cemetery,TRCA_Commercial,TRCA_Estate Residential,TRCA_Forest,TRCA_Golf Course,TRCA_High Density Residential,TRCA_Industrial,TRCA_Institutional,TRCA_Lacustrine,TRCA_Landfill,TRCA_Meadow,TRCA_Medium Density Residential,TRCA_Mixed Commercial Entertainment,TRCA_Railway,TRCA_Recreational/Open Space,TRCA_Riverine,TRCA_Roads,TRCA_Rural Residential,TRCA_Successional Forest,TRCA_Vacant Land,TRCA_Wetland,CLOCA_AGGREGATE,CLOCA_AGRICULTURE FACILITY,CLOCA_AIRPORT,CLOCA_ATHLETIC FIELD,CLOCA_COMMERCIAL,CLOCA_CROP FIELD,CLOCA_GOLF FACILITY,CLOCA_HIGH DENSITY URBAN RESIDENTIAL,CLOCA_INDUSTRIAL,CLOCA_INSTITUTIONAL BUILDING,CLOCA_INSTITUTIONAL GREENSPACE,CLOCA_LANDFILL,CLOCA_PARK,CLOCA_PASTURE,CLOCA_RAILWAY,CLOCA_RURAL RESIDENTIAL,CLOCA_SKI HILL,CLOCA_TRANSPORTATION CORRIDOR,CLOCA_TRANSPORTATION GREENSPACE,CLOCA_TREED FIELD,CLOCA_URBAN RESIDENTIAL,CLOCA_UTILITY TRANSFER STATION,CLOCA_WATER FEATURE,CLOCA_Coniferous Forest,CLOCA_Coniferous Swamp,CLOCA_Cultural Hedgerow,CLOCA_Cultural Meadow,CLOCA_Cultural Savannah,CLOCA_Cultural Thicket,CLOCA_Cultural Woodland,CLOCA_Deciduous Forest,CLOCA_Deciduous Swamp,CLOCA_Floating Leave Shallow Aquatic,CLOCA_Meadow Marsh,CLOCA_Mixed Forest,CLOCA_Mixed Shallow Aquatic,CLOCA_Mixed Swamp,CLOCA_Open Aquatic,CLOCA_Open Beach / Bar,CLOCA_Open Bluff,CLOCA_Open Fen,CLOCA_Plantation,CLOCA_Shallow Marsh,CLOCA_Shrub Beach / Bar,CLOCA_Shrub Bluff,CLOCA_Shrub Bog,CLOCA_Shrub Fen,CLOCA_Submerged Shallow Aquatic,CLOCA_Thicket Swamp,CLOCA_Treed Beach / Bar,CLOCA_Treed Bluff,CLOCA_Treed Bog,CLOCA_Treed Fen,MODIS_Cropland/Natural Vegetation Mosaics,MODIS_Croplands,MODIS_Deciduous Broadleaf Forests,MODIS_Grasslands,MODIS_Mixed Forests,MODIS_Permanent Wetlands,MODIS_Savannas,MODIS_Urban and Built-up Lands,MODIS_Water Bodies,MODIS_Woody Savannas,DSS_ClaySiltSand_TSANDwtd,DSS_ClaySiltSand_TSILTwtd,DSS_ClaySiltSand_TCLAYwtd,DSS_ClaySiltSand_TOTHERwtd,DSS_ClaySiltSand_TUNKNOWNwtd,DSS_HydraulicConductivity_KSATwtd,latitude,longitude,DistToWatr,Location,DrainageBasinArea_sqkm,Month,Mean Temp (°C) 0day Mean,Mean Temp (°C) -1day Mean,Mean Temp (°C) -3day Mean,Mean Temp (°C) -7day Mean,Mean Temp (°C) -14day Mean,Mean Temp (°C) -28day Mean,Mean Temp (°C) -56day Mean,Min Temp (°C) 0day Mean,Min Temp (°C) -1day Mean,Min Temp (°C) -3day Mean,Min Temp (°C) -7day Mean,Min Temp (°C) -14day Mean,Min Temp (°C) -28day Mean,Min Temp (°C) -56day Mean,Max Temp (°C) 0day Mean,Max Temp (°C) -1day Mean,Max Temp (°C) -3day Mean,Max Temp (°C) -7day Mean,Max Temp (°C) -14day Mean,Max Temp (°C) -28day Mean,Max Temp (°C) -56day Mean,Total Rain (mm) 0day Total,Total Rain (mm) -1day Total,Total Rain (mm) -3day Total,Total Rain (mm) -7day Total,Total Rain (mm) -14day Total,Total Rain (mm) -28day Total,Total Rain (mm) -56day Total,10mLandCover_AgriculturalExtraction,10mLandCover_Anthropogenic,10mLandCover_AnthropogenicNatural,10mLandCover_Natural,250mLandCover_Agricultural,250mLandCover_Natural,250mLandCover_Anthropogenic,Set
/Volumes/Data/InSitu/WaterQuality/PWQMN/pwqmn_rawdata_2016.xlsx,06011100802,2016-06-21 00:00:00,,,,,,,699.0,8.52,0.012,0.84,,0.634,0.013999999999999999,,82.4,10.55,2.5,46.1,2016,2016,06011100802,29095.0,3675.0,4510.0,5.0,62160.0,6145.0,36945.0,51115.0,130.0,131400.0,357.64,4400.0,2265.0,5025.0,06011100802,6155878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4915.0,17948.0,12818.0,4532.0,13690.0,312272.0,19501.0,0.0,6446.0,14567.0,3013.0,0.0,8376.0,201580.0,1715.0,37806.0,0.0,53581.0,315.0,234.0,144810.0,106.0,2433.0,18171.0,19010.0,5467.0,40027.0,611.0,32114.0,13338.0,30365.0,13624.0,0.0,5420.0,16568.0,9.0,29671.0,722.0,0.0,0.0,0.0,25854.0,1876.0,0.0,0.0,0.0,0.0,452.0,12094.0,0.0,0.0,0.0,0.0,473,892,0,15,0,0,133,281,0,12,29.984459298155837,28.34894841167156,18.0266649931341,1.7240195723015752,21.915907724736932,1.4656869115601838,43.8681977773999,-78.8461445733999,3.674225358734053,Tributary,112.62600000001815,6,19.0,21.4,21.075,19.587500000000002,17.826666666666668,18.465517241379313,14.345614035087712,14.0,15.75,14.625,13.1875,11.966666666666667,12.793103448275861,8.787719298245614,24.0,27.0,27.5,25.9375,23.633333333333333,24.086206896551722,19.854385964912282,1.2,1.7999999999999998,1.7999999999999998,1.7999999999999998,9.799999999999999,28.000000000000004,48.0,518767.0,311032.0,30859.0,265393.0,1365,160,281,Validate
/Volumes/Data/InSitu/WaterQuality/PWQMN/pwqmn_rawdata_2013.xlsx,06010400802,2013-05-22 00:00:00,,,,,,,506.0,8.3,0.032,0.59,,0.084,0.006,0.5,26.1,11.58,,,2013,2011,06010400802,2200.0,20.0,5.0,0.0,,,,2436.0,0.0,6677.0,306.0,0.0,25.0,40.0,06010400802,6158749,0.0,89721.0,0.0,0.0,0.0,530.0,0.0,36153.0,525.0,0.0,172.0,173.0,798.0,0.0,14129.0,10861.0,0.0,192.0,439.0,0.0,1989.0,3563.0,9778.0,1223.0,8728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,97,0,0,1,0,94,0,0,0,30.62877999331244,26.830437866246154,23.416719399811974,17.040310309864328,2.083752430765104,1.8403400445236466,43.9614470141,-79.1256539813,15.654309184218087,Tributary,17.89829999999039,5,19.1,19.25,19.375,15.8625,12.493333333333334,12.706896551724139,7.991228070175439,13.5,13.95,14.125,9.375,6.28,6.627586206896552,2.531578947368421,24.7,24.5,24.575,22.3,18.64666666666667,18.731034482758623,13.403508771929825,2.2,20.4,27.999999999999996,30.4,46.8,68.4,141.6,89721.0,18703.0,964.0,69586.0,185,95,0,Validate
/Volumes/Data/InSitu/WaterQuality/CLOCA/CLOCA_IWMP_WQ Data_2017-2020.xlsx,East 10,2019-06-18 00:00:00,,,,1.3,,,,,0.006,,,,,,31.3,,,,2019,2016,East 10,4940.0,100.0,140.0,5.0,8195.0,520.0,4020.0,5558.0,15.0,15145.0,490.19000000000005,0.0,100.0,60.0,East 10,6154410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,3127.0,0.0,0.0,0.0,68230.0,303.0,0.0,0.0,0.0,0.0,0.0,17.0,16681.0,0.0,1630.0,0.0,10816.0,0.0,1245.0,0.0,0.0,186.0,7013.0,1477.0,485.0,3694.0,0.0,5067.0,3999.0,6401.0,1919.0,0.0,457.0,8138.0,0.0,9135.0,30.0,0.0,0.0,0.0,4616.0,16.0,0.0,0.0,0.0,0.0,16.0,4975.0,0.0,0.0,0.0,0.0,50,157,0,4,0,0,45,0,0,4,10.807105015543033,24.497703939023626,15.979794405334495,29.508972927939226,19.206423712159616,1.0738279929582168,43.97571998249532,-78.67811331286197,56.48928600113926,Tributary,15.981299999995985,6,18.8,17.3,16.025,16.05,15.633333333333335,14.66896551724138,11.966666666666665,14.5,13.0,12.0,11.8125,11.133333333333333,10.379310344827585,7.947368421052632,23.0,21.5,20.0,20.25,20.1,18.93103448275862,15.956140350877194,0.0,0.0,1.0,7.8999999999999995,40.599999999999994,80.4,192.1,84980.0,15573.0,1751.0,57438.0,207,53,0,Validate
/Volumes/Data/InSitu/WaterQuality/PWQMN/pwqmn_rawdata_2009.xlsx,06011600502,2009-08-12 00:00:00,,,,,,,480.0,8.31,0.051,1.041,,0.5720000000000001,0.009000000000000001,0.46,13.5,10.7,,,2009,2011,06011600502,1615.0,5.0,5.0,5.0,,,,1705.0,5.0,4809.0,161.68,0.0,5.0,10.0,06011600502,6159048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,8488.0,0.0,83.0,227.0,90918.0,0.0,0.0,0.0,23.0,0.0,0.0,72.0,32534.0,685.0,12339.0,0.0,7974.0,0.0,189.0,0.0,0.0,464.0,20055.0,2374.0,501.0,23928.0,346.0,17696.0,6238.0,6406.0,2763.0,0.0,4066.0,21304.0,11.0,12957.0,142.0,0.0,0.0,0.0,9773.0,467.0,0.0,0.0,0.0,0.0,97.0,3886.0,0.0,0.0,0.0,0.0,192,104,0,0,2,0,125,0,0,31,23.445175242434225,36.04032456305651,26.16611624070166,5.3209248747193305,9.027459079088267,1.2564131247813934,43.9698207641,-78.7474947309,5.121704249642789,Tributary,28.76579999999459,8,20.5,21.4,21.9,19.8,20.02,19.04827586206897,18.76666666666666,16.0,16.0,17.0,14.5,15.4,14.413793103448276,14.078947368421053,25.0,26.75,26.75,25.0625,24.6,23.637931034482758,23.403508771929825,0.0,9.0,35.6,38.4,51.7,145.9,214.4,123729.0,29819.0,725.0,133010.0,296,158,0,Validate
/Volumes/Data/InSitu/WaterQuality/PWQMN/pwqmn_rawdata_2006.xlsx,06010800102,2006-07-25 00:00:00,,,,,,,622.0,8.33,0.031,0.912,,0.441,0.011000000000000001,0.46,79.0,4.8,,,2006,2006,06010800102,,,,,,,,,,69841.0,,,,,06010800102,6155874,0.0,1796.0,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.0,0.0,0.0,10.0,0.0,108.0,0.0,0.0,6.0,20.0,0.0,24.0,231.0,35.0,0.0,32.0,6843.0,19022.0,0.0,2732.0,8662.0,319911.0,33930.0,775.0,7869.0,6157.0,4649.0,80.0,6043.0,87855.0,1515.0,49163.0,4866.0,62028.0,205.0,10415.0,124031.0,199.0,4716.0,12124.0,12377.0,7592.0,41747.0,125.0,35030.0,20858.0,34031.0,18526.0,0.0,9133.0,33239.0,129.0,35241.0,2318.0,0.0,0.0,179.0,27815.0,5906.0,0.0,0.0,0.0,17.0,421.0,21101.0,0.0,0.0,0.0,111.0,459,503,8,16,8,0,507,198,0,26,18.312559097087732,29.002830980858228,20.872664558486107,14.456838945912914,17.355106417655033,1.3238716965226103,43.8566716389999,-78.9606778561,16.91398716182448,Tributary,107.99460000000965,7,25.0,21.75,20.45,21.424999999999997,21.913333333333338,20.76551724137931,19.752631578947362,21.5,16.75,16.0,17.25,17.266666666666666,15.741379310344827,14.87719298245614,28.5,26.75,24.875,25.5625,26.533333333333335,25.75862068965517,24.587719298245613,0.6,0.6,2.0,2.0,24.4,92.2,151.9,416405.0,287143.0,60195.0,318937.0,962,565,198,Validate
/Volumes/Data/InSitu/WaterQuality/TRCA/trca-2018-wq-data-rwmp-sites.csv,6010400802,2018-02-20 09:40:00,,,,108.0,,310.0,565.0,7.8,0.2565,1.14,0.612,0.59,0.01,2.17,100.75,13.5,,,2018,2016,6010400802,2330.0,35.0,5.0,5.0,4050.0,220.0,1880.0,2602.0,5.0,6999.0,306.02,0.0,25.0,45.0,6010400802,6158749,0.0,89721.0,0.0,0.0,0.0,530.0,0.0,36153.0,525.0,0.0,172.0,173.0,798.0,0.0,14129.0,10861.0,0.0,192.0,439.0,0.0,1989.0,3563.0,9778.0,1223.0,8728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,103,1,0,3,0,16,0,0,0,30.62877999331244,26.830437866246154,23.416719399811974,17.040310309864328,2.083752430765104,1.8403400445236466,43.96144701381431,-79.12565398133975,15.65428844031304,Tributary,17.89829999999039,2,8.3,4.550000000000001,0.4750000000000001,-1.2249999999999996,-5.133333333333334,-6.168965517241378,-8.470175438596492,2.5,0.1499999999999999,-3.425,-5.800000000000001,-9.120000000000001,-10.837931034482759,-13.175438596491228,14.1,8.95,4.4,3.3500000000000005,-1.1266666666666665,-1.5931034482758615,-3.801754385964913,10.0,19.4,19.4,19.4,21.200000000000003,26.9,62.9,89721.0,18703.0,964.0,69586.0,260,20,0,Validate
/Volumes/Data/InSitu/WaterQuality/PWQMN/pwqmn_rawdata_2012.xlsx,06011600502,2012-07-30 00:00:00,,,,,,,456.0,8.45,0.017,0.8079999999999999,,0.621,0.006999999999999999,0.18,10.9,10.32,,,2012,2011,06011600502,1615.0,5.0,5.0,5.0,,,,1705.0,5.0,4809.0,161.68,0.0,5.0,10.0,06011600502,6159048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,8488.0,0.0,83.0,227.0,90918.0,0.0,0.0,0.0,23.0,0.0,0.0,72.0,32534.0,685.0,12339.0,0.0,7974.0,0.0,189.0,0.0,0.0,464.0,20055.0,2374.0,501.0,23928.0,346.0,17696.0,6238.0,6406.0,2763.0,0.0,4066.0,21304.0,11.0,12957.0,142.0,0.0,0.0,0.0,9773.0,467.0,0.0,0.0,0.0,0.0,97.0,3886.0,0.0,0.0,0.0,0.0,176,118,0,0,4,0,119,0,0,37,23.445175242434225,36.04032456305651,26.16611624070166,5.3209248747193305,9.027459079088267,1.2564131247813934,43.9698207641,-78.7474947309,5.121704249642789,Tributary,28.76579999999459,7,22.4,21.2,21.924999999999997,23.1,23.493333333333336,23.08620689655172,21.522807017543855,16.7,15.35,16.925,18.599999999999998,18.806666666666665,18.01034482758621,16.387719298245617,28.1,27.05,26.9,27.575,28.14,28.124137931034483,26.614035087719294,0.0,0.0,0.0,33.0,33.0,51.400000000000006,125.8,123729.0,29819.0,725.0,133010.0,294,160,0,Validate
/Volumes/Data/InSitu/WaterQuality/CLOCA/CLOCA_IWMP_WQ Data_2017-2020.xlsx,Central 1,2017-07-18 00:00:00,,,,3.0,,,,,0.027999999999999997,,,,,,11.0,,,,2017,2016,Central 1,1655.0,5.0,0.0,5.0,2670.0,190.0,1290.0,1742.0,5.0,4910.0,161.72,0.0,20.0,10.0,Central 1,6151042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108.0,858.0,0.0,0.0,0.0,9375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15387.0,271.0,443.0,0.0,734.0,0.0,0.0,0.0,0.0,43.0,768.0,407.0,190.0,3161.0,0.0,3225.0,1984.0,3701.0,883.0,0.0,100.0,1104.0,0.0,1875.0,295.0,0.0,0.0,0.0,560.0,174.0,0.0,0.0,0.0,0.0,0.0,2734.0,0.0,0.0,0.0,0.0,55,23,0,0,0,0,2,0,0,0,43.78595589401872,30.299097453593525,22.598073734729493,0.0,3.316872917658258,2.0679744331867713,44.016994511525525,-78.84551583914593,12.447026574402116,Tributary,5.043599999999575,7,21.3,21.4,21.45,20.4125,20.22666666666667,19.144827586206898,17.938596491228065,16.5,17.75,17.125,16.625,15.8,14.431034482758621,13.350877192982455,26.0,25.0,25.75,24.1875,24.633333333333333,23.82758620689655,22.482456140350877,0.0,0.0,3.0,30.400000000000002,40.6,162.6,271.6,26870.0,2306.0,43.0,21161.0,78,2,0,Validate
/Volumes/Data/InSitu/WaterQuality/PWQMN/pwqmn_rawdata_2006.xlsx,06011600102,2006-06-28 00:00:00,,,,,,,447.0,8.42,0.036000000000000004,0.8969999999999999,,0.578,0.009000000000000001,0.31,22.5,10.84,,,2006,2006,06011600102,,,,,,,,,,30332.0,,,,,06011600102,6157884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3974.0,23160.0,0.0,893.0,3643.0,266152.0,429.0,0.0,3313.0,2842.0,2059.0,0.0,676.0,96959.0,692.0,45688.0,0.0,38540.0,54.0,756.0,36213.0,6.0,2646.0,35672.0,10940.0,1717.0,46885.0,483.0,36669.0,17086.0,35003.0,10799.0,0.0,8664.0,66422.0,18.0,55588.0,836.0,0.0,0.0,0.0,22844.0,1355.0,0.0,0.0,0.0,0.0,110.0,13399.0,0.0,0.0,0.0,0.0,518,327,28,5,7,0,400,58,0,88,21.83373464429184,31.744644793029433,24.614418690440417,9.895559761863124,11.911642110375187,1.3134090883315646,43.894292014,-78.6750209809,10.314821993525205,Tributary,89.36819999994567,6,20.5,20.15,20.025,19.1625,19.540000000000006,18.55172413793104,15.57368421052631,17.0,17.25,16.5,14.8125,14.633333333333333,13.96551724137931,10.692982456140351,24.0,23.0,23.5,23.4375,24.366666666666667,23.086206896551722,20.412280701754387,1.0,2.8,18.8,18.8,21.400000000000002,59.099999999999994,131.8,367085.0,157049.0,4561.0,364490.0,845,528,58,Validate
/Volumes/Data/InSitu/WaterQuality/TRCA/trca-2017-wq-data-rwmp-sites.csv,CC005,2017-06-19 11:40:00,,,,2.0,,475.0,833.0,8.27,0.0167,0.7460000000000001,,0.055,0.011000000000000001,0.68,58.2,10.37,,,2017,2016,CC005,6110.0,915.0,755.0,5.0,14490.0,1210.0,5895.0,8123.0,0.0,28711.0,204.46,0.0,95.0,105.0,CC005,6156515,0.0,57624.0,0.0,0.0,380.0,0.0,0.0,12974.0,3912.0,0.0,553.0,234.0,429.0,0.0,5203.0,1941.0,0.0,0.0,991.0,8.0,2532.0,2617.0,2158.0,3644.0,4922.0,0.0,0.0,0.0,0.0,0.0,4620.0,4279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,0.0,597.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,1020.0,2.0,512.0,59.0,0.0,0.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,1345.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,106,0,0,0,0,12,0,0,3,13.389939388673207,44.30748904015731,32.120754535234845,5.607437159609733,4.574379876324912,0.40859354004862236,43.9036461242826,-79.02242423756033,0.715928852314658,Tributary,10.013399999987081,6,21.5,21.75,21.025,19.9625,18.560000000000002,16.57931034482759,13.622807017543856,17.0,17.75,16.875,15.9375,14.2,12.155172413793103,9.385964912280702,26.0,25.75,25.125,23.9375,22.866666666666667,20.948275862068964,17.81578947368421,14.2,16.0,25.6,30.200000000000003,37.0,109.0,242.1,62244.0,14569.0,9182.0,28835.0,144,15,0,Validate
/Volumes/Data/InSitu/WaterQuality/PWQMN/pwqmn_rawdata_2003.xlsx,06011600502,2003-07-09 00:00:00,,,,,,,423.0,8.44,0.027000000000000003,0.77,,0.532,0.008,0.23,8.6,,,,2003,2001,06011600502,,,,,,,,,,5096.0,,,,,06011600502,6159048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,8488.0,0.0,83.0,227.0,90918.0,0.0,0.0,0.0,23.0,0.0,0.0,72.0,32534.0,685.0,12339.0,0.0,7974.0,0.0,189.0,0.0,0.0,464.0,20055.0,2374.0,501.0,23928.0,346.0,17696.0,6238.0,6406.0,2763.0,0.0,4066.0,21304.0,11.0,12957.0,142.0,0.0,0.0,0.0,9773.0,467.0,0.0,0.0,0.0,0.0,97.0,3886.0,0.0,0.0,0.0,0.0,184,108,0,0,0,0,150,0,0,12,23.445175242434225,36.04032456305651,26.16611624070166,5.3209248747193305,9.027459079088267,1.2564131247813934,43.9698207641,-78.7474947309,5.121704249642789,Tributary,28.76579999999459,7,19.8,21.8,20.974999999999998,21.4375,21.060000000000006,19.53103448275862,16.43508771929824,17.0,17.25,16.5,16.5625,16.266666666666666,14.672413793103448,11.74561403508772,22.5,26.25,25.375,26.25,25.8,24.344827586206897,21.07894736842105,0.0,0.0,3.2,6.0,31.2,56.60000000000001,188.2,123729.0,29819.0,725.0,133010.0,292,162,0,Validate
/Volumes/Data/InSitu/WaterQuality/PWQMN/pwqmn_rawdata_2015.xlsx,06011100302,2015-06-10 00:00:00,,,,,,,701.0,8.29,0.156,1.15,,0.888,0.017,,68.5,9.34,,,2015,2016,06011100302,7935.0,100.0,1140.0,0.0,15040.0,1040.0,6235.0,9777.0,5.0,29517.0,146.29,5.0,75.0,35.0,06011100302,6155877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11046.0,0.0,11.0,1019.0,155137.0,7290.0,0.0,1101.0,567.0,0.0,0.0,178.0,72184.0,1003.0,23226.0,0.0,14347.0,0.0,84.0,15130.0,0.0,1030.0,7301.0,8830.0,2153.0,17427.0,245.0,8515.0,4145.0,10753.0,2627.0,0.0,3310.0,6951.0,0.0,7928.0,68.0,0.0,0.0,0.0,10215.0,742.0,0.0,0.0,0.0,0.0,422.0,2841.0,0.0,0.0,0.0,0.0,138,469,0,0,0,0,28,1,0,0,33.85881276712506,22.743768914691206,12.511163478156913,0.5089134229604981,30.37734141706633,1.6819225076342021,43.9462080141,-78.9036611061,6.264503515524622,Tributary,39.78630000000203,6,16.8,17.55,16.35,15.174999999999999,15.100000000000001,14.127586206896556,12.543859649122805,10.0,11.5,10.75,10.1875,10.333333333333334,9.068965517241379,7.342105263157895,23.5,23.5,21.875,20.125,19.833333333333332,19.155172413793103,17.70175438596491,6.6,6.6,35.2,46.6,87.3,88.69999999999999,153.5,227321.0,67450.0,8582.0,94473.0,607,28,1,Validate
/Volumes/Data/InSitu/WaterQuality/PWQMN/pwqmn_rawdata_2007.xlsx,06010800202,2007-05-23 00:00:00,,,,,,,597.0,8.29,0.008,1.015,,0.695,0.01,0.31,52.8,14.5,,,2007,2006,06010800202,,,,,,,,,,24758.0,,,,,06010800202,6155870,0.0,463.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,20.0,0.0,12.0,0.0,0.0,0.0,0.0,2640.0,11610.0,0.0,868.0,3099.0,139829.0,12293.0,0.0,1333.0,1714.0,1378.0,0.0,1755.0,53047.0,908.0,22628.0,4866.0,19585.0,0.0,4069.0,38232.0,16.0,1863.0,5594.0,8708.0,4074.0,18171.0,0.0,17766.0,9220.0,14882.0,4170.0,0.0,2651.0,15274.0,91.0,7652.0,2183.0,0.0,0.0,72.0,16004.0,1646.0,0.0,0.0,0.0,17.0,227.0,9565.0,0.0,0.0,0.0,111.0,204,275,9,5,7,0,190,24,0,12,10.283051547698511,25.766212514680134,18.808071355633416,16.6588103066105,28.483854275377443,1.2219198354252012,43.9336066389999,-78.9618889811,4.692937930114567,Tributary,45.99630000002306,5,15.0,13.25,11.95,11.175,12.486666666666668,11.175862068965518,7.9438596491228095,10.0,6.5,6.125,5.25,6.533333333333333,5.137931034482759,2.719298245614035,20.0,20.0,17.75,17.0625,18.4,17.17241379310345,13.131578947368421,0.0,0.0,0.0,1.0,35.599999999999994,52.3,123.4,195979.0,101383.0,24866.0,138456.0,479,223,24,Validate
/Volumes/Data/InSitu/WaterQuality/CLOCA/CLOCA_IWMP_WQ Data_2017-2020.xlsx,West 9,2020-06-16 00:00:00,,,,3.7,,,,,0.036000000000000004,,,,,,684.0,,,,2020,2016,West 9,9835.0,130.0,1145.0,5.0,18800.0,1430.0,7920.0,11920.0,5.0,36696.0,97.67,165.0,120.0,35.0,West 9,6155870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,1305.0,0.0,388.0,223.0,17373.0,579.0,0.0,2463.0,1200.0,433.0,0.0,494.0,4228.0,0.0,61.0,0.0,6431.0,0.0,0.0,7462.0,19.0,231.0,1162.0,224.0,325.0,2099.0,0.0,1196.0,425.0,258.0,572.0,0.0,622.0,1442.0,0.0,2184.0,4.0,0.0,0.0,0.0,560.0,140.0,0.0,0.0,0.0,0.0,93.0,1857.0,0.0,0.0,0.0,0.0,1,43,0,13,0,0,21,12,0,1,22.409957205648205,24.154920822937783,19.489290421322018,3.9478819909367764,29.99794955915522,1.2644446252588706,43.91662944692776,-78.93642744538046,35.983189191065925,Tributary,5.853599999999747,6,14.6,13.8,12.525,15.525,16.240000000000002,16.586206896551722,11.226315789473684,5.7,5.45,5.0249999999999995,8.8375,9.646666666666667,10.362068965517242,5.617543859649123,23.5,22.2,20.049999999999997,22.2125,22.839999999999996,22.820689655172412,16.85438596491228,0.0,0.0,0.0,16.0,17.4,38.8,69.2,24101.0,19985.0,1304.0,13163.0,44,35,12,Validate
